Lien,Poste,Typedecontrat,Entreprise,Departement,Region,Description,Salaire
https://fr.indeed.com/viewjob?jk=0cb83fec4eb5b720,DATA INGENIEUR,CDI,Syngenta,70,Bourgogne-Franche-Comté,"Syngenta figure parmi les leaders mondiaux pour ses activités. Le groupe emploie plus de 28000 personnes dans plus de 90 pays qui n’ont qu’un seul objectif : exprimer le potentiel des plantes. Par nos capacités scientifiques de premier plan, notre présence mondiale et notre engagement en faveur des clients, nous aidons à accroître les rendements et la rentabilité des cultures, à protéger l’environnement et à améliorer la santé et la qualité de vie.
Pour plus d’informations sur Syngenta, nous vous recommandons de consulter le site www.syngenta.com
Dans le cadre de nos activités en Europe, nous recherchons un :
Data Engineer (H/F)
Rôle
Au sein du département SPR (Seeds Production Research), vous prenez en charge un projet migration d’une plateforme de déploiement d’applications statistiques vers un serveur AWS.Le poste est proposé en contrat à durée déterminée de 12 mois, basé en France/Saint-Sauveur (31).
- Date de prise de poste : dès que possible.
Missions
Dans un premier temps, vous étudiez l’architecture existante de la plateforme en place et les flux de données.Vous étudiez les solutions envisageables et les besoins des équipes opérationnelles afin de proposer une architecture adaptée et efficiente.Vous intégrez et exploitez différentes sources de données (validation, standardisation des données, jointures…).Vous développez et mettez en place les infrastructures de données.Vous assurez également la maintenance des flux de données.Vous concevez l’architecture du serveur AWS incluant la gestion des pipelines de traitement de données massives.Vous gérer votre projet en mode AGILE, en collaboration avec les équipes travaillant autour de la Data.Vous assurez la formation des équipes utilisatrices : sessions de formation, guideline d’utilisation et guideline de maintenance des flux de données.
Profil
De formation BAC+5, spécialisé en architecture bases de données/informatique décisionnelle/data science (avec une spécialisation autour des données), vous justifiez d’une première expérience réussie (stage/alternance/autres) sur un rôle similaire.Maîtrise des bases de données et gestion de bases de données (SQL/NoSQL).Maitrise des technologies suivantes : AWS, Python, Docker, Git, Bash, LinuxConnaissances des méthodes de développement AGILE.Connaissance des solutions de manipulation des données ETL/LET.La pratique de l’Anglais professionnel est indispensable pour évoluer au sein de notre organisation multiculturelle.Véritable facilitateur, vous êtes bon communiquant, organisé et rigoureux.Permis de conduire français/permis (B) requis.
Ce que nous offrons à tous nos employés Syngenta :
Un salaire compétitifUne prime d'intéressement (possibilité de placement sur un PEE avec abondement de la société)Ordinateur, prime home-officeRestaurant d'entreprise sur siteAvantages CEUne mutuelle avec une prise en charge à 60%Un plan de retraite supplémentaireUne attention particulière portée à votre équilibre vie pro / personnelle avec des dispositifs comme le télétravail, des conditions de travail flexible avec des horaires souples25 jours de congés payés avec 12-14 jours de RTT par anUn environnement de travail favorisant l'agilité, la diversité et le travail d'équipeUn travail responsable et varié dans une entreprise orientée vers l'avenir.
Syngenta s'engage pour la Diversité. Nous encourageons toutes les candidatures indépendamment de l'origine sociale et culturelle, de l'âge, du genre, du handicap, de l'orientation sexuelle ou des croyances religieuses.
#LI-AVA",
https://fr.indeed.com/viewjob?jk=c4b36bb1422d524b,CONSULTANT,CDI,ATOL Conseils et Développements,21,Bourgogne-Franche-Comté,"Nous pensons que l’informatique peut transformer positivement les façons de travailler, l’interaction entre les utilisateurs et la société. Les projets que nous concevons, réalisons, exploitons pour nos clients doivent être porteurs de valeur ajoutée. Nous mettons en œuvre une organisation agile et créative pour répondre à ces enjeux avec des équipes à taille humaine, fortement autonomes et engagées pour relever les challenges des projets de nos clients.
Convivial, chaleureux et dynamique, notre environnement de travail s’imprègne d’une culture d’entreprise forte et bienveillante. Positionné sur des solutions open-source, nos collaborateurs sont associés à la prise de décision et aux choix techniques des projets. Ainsi, nous prônons la confiance et la prise d’initiative de nos talents. Nous leur offrons également un parcours d’intégration avec des formations animées par nos leaders techniques et un accompagnement dans la gestion de leurs carrières vers l'évolution professionnelle qu'ils auront choisie.
Présentation du poste
Dans le cadre de notre développement, nous recherchons un·e Consultant·e Data, afin de participer à nos projets de développement d’application d’aides à la décision (Big Data).
Rattaché·e au responsable d’équipe, vous animez et conduisez les projets de mise en œuvre de solutions décisionnelles au sein des systèmes d'informations de nos clients.
Vos missions :
Recueil et analyse des besoins : ateliers fonctionnels, spécifications, maquettage
Développement de traitements de préparation / intégration des données
Mise en place de tableaux de bords et rapports dans Dataviz

Votre profil
De formation supérieure en informatique ou équivalent, vous avez une forte appétence pour l’exploration et l’analyse des données informatiques.
Vous avez des connaissances techniques du traitement de la donnée, de la collecte, de la modélisation, de l’analyse jusqu’à la restitution des résultats.
Vous avez des connaissances approfondies en visualisation des données (DataViz).
Vous avez, dans l’idéal, deux années d’expérience dans un même type de poste.
La maîtrise des bases de données et du langage SQL est indispensable.
Curieux.se, autonome et rigoureux.se, votre sens du service et votre aisance relationnelle participent au succès des projets et à la construction de relations client durables.
Informations complémentaires
Type de poste : CDI / Freelance
Rémunération : selon profil
Poste basé à Dijon
Pour postuler : envoyez votre candidature à recrutement@atolcd.com",
https://fr.indeed.com/viewjob?jk=acb3cfcb21890058,DATA MANAGER,CDI,Keolis,21,Bourgogne-Franche-Comté,"Dans le cadre d’une délégation de Service Public (DSP) inédite, signée entre Keolis et Dijon métropole, Keolis Dijon Mobilités exploite depuis le 1er janvier 2017 le premier contrat de « mobilité globale » en France sous la marque DiviaMobilités.
Le transport public (bus et tram), le stationnement, la location de vélos en libre-service et longue durée, et la fourrière sont réunis au sein d’un même contrat.

Principales missions et responsabilités :
Assurer les développements des interfaces entre systèmes et/ou applications, la maintenance et le développement des bases de données.

ETL :
Conception et analyse de jobs
Rédaction des spécifications
Développement des applicatifs
Analyse et conception Business Object Gérer et assurer la fiabilité et la disponibilité des bases de données :
Réaliser les requêtes
Développer et automatiser les interfaces entre les systèmes et les bases de données
Établir un diagnostic
Gérer les droits d’accès Niveau requis : Bac +2/+3 en informatique Expérience au sein d’une activité de conception, développement d’interfaces, de requêtes Sql (Oracle, SQL server, PostgreSQL…)
Bonne connaissance du langage SQL et des bases de données relationnelles (Oracle, SQL Server)
La connaissance de l’outil TALEND de Business Object serait un plus. Une formation sera possible si besoin
Organisé(e) et reconnu(e) pour votre esprit d’analyse et de synthèse, vous êtes à l’aise en fonctionnement transversal et en mode projet.
Curieux (se), vous aimez découvrir de nouvelles technologies
Statut employé.
Rémunération entre 28 et 32 k€ bruts annuels.",30000.0
https://fr.indeed.com/viewjob?jk=cb593f2b212266f3,TECHNICIEN,CDI,Framatome,71,Bourgogne-Franche-Comté,"Initialiser les données statiques sous SAP/PLM et être garant de la qualité et de l’exhaustivité des données
Missions principales :Initialisation des données statiques
o Création et modification des articles à partir des articles de référence
o Création et modification des TDS (Technical Data Sheet) – dossiers de définition et MDS (Manufacturing Data Sheet) – dossier de fabrication
o Création et modification des nomenclatures
o Affectation de la nomenclature à une division
o Enrichissement des articles
o Enrichissement des TDS/MDS (affectation des documents)
o Validation et modification des statuts des TDD (Technical Data Document) - documents de définition (plans, spécifications)
o Gérer dans Documentum le référentiel documentaire en excluant la gestion des documents projet (spécification d’équipement, plan d’équipement, courriers client)
o Etre garant des données statiques et en assurer la cohérence afin de rendre le système intègre
Pilotage des Demandes de Modifications
o Réceptionner les demandes de modification
o Piloter l’instruction des demandes de modification
o Présenter les modifications à la Commission Modification
o Suivre la réalisation des plans d’actions
o Vérifier la mise en œuvre des modifications
o Clôturer les demandes de modification


Profil

SAVOIR
Connaitre l’environnement d’ingénierie industrielle et la gestion de productionConnaître les composants fabriqués sous la responsabilité de l’usineConnaitre l’organisation et les processus de l’usineConnaissances de base dans son domaine de compétences techniques.Etre capable de lire des notes et de mener une discussion technique en anglais

 SAVOIR-FAIRE
Une expérience et compétence dans le domaine de la gestion ERP,Une expérience dans l'intégration de système serait un plus,Capacité à consulter, extraire et analyser des données de différents systèmes d’information (SAP, Documentum)Connaissance de nos produitsOrienté processus, satisfaction client, optimisation des délais
 SAVOIR-ETRE
Sensibilité à la culture sûreté et sécurité
Rigueur et organisation de travail
Esprit d’analyse et de synthèse, capacité à prendre des décisions

Savoir adapter son mode de management aux situations rencontrées au sein du Service
Bon relationnel
Capacité rédactionnelle
Prise de parole en public
Bon niveau d’autonomie, de flexibilité, d’écoute et de réceptivité
Bon esprit d’équipe et de capacité à travailler en équipe, à fédérer, à développer des réseau
Force de proposition pour la mise en œuvre de solutions innovantes
Niveau académique : Bac + 5 et/ou forte expérience de management technique
Expérience dans le domaine d’activité de gestion de production industrielle de 3 ans minimum
Expérience dans l’industrie d’au moins 3/5 ans sur des postes de gestion de données techniques dans un ERP sont souhaitables.
Des connaissances sur les composants nucléaires de la boucle primaire et des codes/normes RCCM sont un plus.

Localisation du poste
Localisation du poste

France, Bourgogne-Franche-Comté, Saône et loire (71)
Site

Saint Marcel
Déplacements

Occasionnels
Critères candidat
Niveau d'études min. requis

Bac+5
Niveau d'expérience min. requis

Expérimenté (5 ans et plus)
Niveau d'emploi

Ingénieur & Cadre
Langues

Anglais (Intermédiaire)
Ce poste est-il ouvert aux candidats en situation de handicap ?

Conformément aux engagements pris par Framatome en faveur de l'accueil et de l'intégration des personnes en situation de handicap, cet emploi est ouvert à toutes et à tous sous réserve de l'accord de la médecine du travail
Informations additionnelles
Poste soumis à enquête administrative

Oui
Poste autorisant le dépistage des stupéfiants dans le cadre de la prévention des addictions

Oui
Poste soumis à autorisation au titre du contrôle des exportations

Non",
https://fr.indeed.com/viewjob?jk=854fb3dde415ce74,DATA ANALYSTE,CDI,ZONOVA,90,Bourgogne-Franche-Comté,"A propos de ZonovaFondée en 2017, Zonova est une équipe conviviale et multiculturelle composée d’une dizaine de passionnés qui accompagne différents acteurs dans leur transformation numérique. Au sein de notre communauté, nous cultivons volontairement nos différences pour en faire de réelles forces !Notre tribu d’artisans extraordinaires a vu le jour grâce à notre fondateur qui est lui-même informaticien. Il s’appelle Zo ! Et vous savez quoi ? Aujourd’hui, il fait le café, il prend les rendez-vous pour le responsable recrutement, il gère une partie de la comptabilité, il s’occupe des notes de frais, il est consultant, il code en JavaScript, Python, Java, Shell… Il gère des projets IT importants pour nos clients et collabore directement avec les différents membres de l’équipe qui ont rejoint l’aventure Zonova ! Il comprend et sait parler technique au quotidien.Nos activités sont essentiellement focalisées sur :Le développement de solutions sur mesure (Projets au forfait, Appels d’offres, Projets en sous-traitance, Projets R&D Internes)La prestation informatiqueL’aide à l’embauche de profils IT : si tu souhaites rejoindre un client final, nous pouvons t’accompagner pour trouver la Bonne structure et le Bon poste..Nous proposons aux personnes qui souhaitent nous rejoindre un format évolutif adapté à leurs souhaits et ambitions (CDI, Freelance, Portage salarial, Partenariat…). A titre d’exemple, nous pouvons t'accompagner pour te lancer à ton propre compte dans les années à venir.Notre objectif est de pouvoir te proposer des perspectives d’évolution innovantes et adaptées selon différents axes (métiers / responsabilités / formats / modalités).De plus, nous avons mis en place une organisation de travail qui permet à nos consultants de se libérer du temps pour se former régulièrement, travailler sur des projets communs internes et sur des missions ponctuelles auprès de différents partenaires. Nous ne prétendons pas être parfaits mais nous nous remettons en question chaque jour pour progresser toujours un peu plus.Tu souhaites en savoir plus sur notre tribu et nos activités ? Nous t’invitons à consulter notre site internet : https://zonova.io et à nous contacter pour faire connaissance !Au plaisir d'échanger avec toi : )L'équipe Zonova.Descriptif du poste : Vos missions :- Activités autour de la BI- Extraction de données et support- Contrôle de la cohérence des données et testsDe formation BAC+5, vous avez au moins 2 ans d'expérience (hors stages et alternances).Compétences : SQL, maîtrise d'un langage de programmation, maîtrise d'un outil de visualisation de données (SAP, Tableau ), maîtrise de GCP impérative, maîtrise ou connaissance d'un ETLType d'emploi : Temps plein, CDI, CDD, Indépendant / freelanceStatut : CadreSalaire : 32 000,00€ à 48 000,00€ par anHoraires :Travail en journéeExpérience:GCP (hors stages): 1 an (Exigé)Outil BI (hors stages): 1 an (Exigé)",40000.0
https://fr.indeed.com/viewjob?jk=514c5a70c01475af,DATA MANAGER,CDI,HAYS,21,Bourgogne-Franche-Comté,"Donnez un nouveau souffle à votre carrière.
Hays Technology recherche pour son client, un Chef de projet DATA basé à Dijon en CDI.

Au sein de la DSI, vous faites partie du pôle DATA et vous avez pour missions :
Piloter et participer aux projets de transformation DATA menés au sein de l'établissement dans le respect des règles de sécurité de l'entreprise.Participer activement au sein de la cellule DATA de l'entreprise, aux projets groupes et en assurer la déclinaison au sein de l'établissement au travers des instances DATA.Organiser et mettre en œuvre la stratégie de gouvernance des données (mise en qualité, …).Accompagner les Directions métiers dans la réussite des projets DATA.Organiser et mettre en œuvre la stratégie de formation et d'acculturation de l'établissement.Participer aux réunions de la cellule DATA de l'entreprise et faire le relais au sein de l'établissement.
De formation Master en informatique de gestion, vous êtes expérimenté dans le domaine de la DATA et du décisionnel. Vous avez une appétence pour les technologies liées à la DATA (Data Intégration, Data Visualisation, …). Vous connaissez power BI, les bases de données relationnelles, le langage SQL et vous avez des notions sur les technologies Big Data.

Consultant pour Hays Technology, je suis chargé de développer le recrutement en IT en Bourgogne-Franche-Comté. J'aide les professionnels de la Tech à développer leur carrière et je veille à ce que les entreprises soient soutenues par les meilleurs talents.


Chez Hays Technology, nous façonnons l’avenir du recrutement. Les compétences en IT n’ont jamais été aussi nécessaires. Nous sommes en contact permanent avec les acteurs de la Tech en France. Si vous cherchez à passer à la prochaine étape de votre carrière, parlons-en aujourd’hui.

Cliquez pour postuler ! Nous attendons votre candidature ! #1281868",
https://fr.indeed.com/viewjob?jk=dbf4e2b8c6ab788e,TECHNICIEN,CDD,Framatome,71,Bourgogne-Franche-Comté,"L'usine de Saint-Marcel recrute un(e) Coordinateur Gestion des Données Techniques (F/H) dans le cadre d'un CDD de 12 mois.
Initialisation des données statiques
Création et modification des articles à partir des articles de référence
Création et modification des TDS (Technical Data Sheet) – dossiers de définition et MDS (Manufacturing Data Sheet) – dossier de fabrication
Création et modification des nomenclatures
Affectation de la nomenclature à une division
Enrichissement des articles
Enrichissement des TDS/MDS (affectation des documents)
Validation et modification des statuts des TDD (Technical Data Document) - documents de définition (plans, spécifications)
Gérer dans Documentum le référentiel documentaire en excluant la gestion des documents projet (spécification d’équipement, plan d’équipement, courriers client)
Etre garant des données statiques et en assurer la cohérence afin de rendre le système intègre
Pilotage des Demandes de Modifications
Réceptionner les demandes de modification
Piloter l’instruction des demandes de modification
Présenter les modifications à la Commission Modification
Suivre la réalisation des plans d’actions
Vérifier la mise en œuvre des modifications
Clôturer les demandes de modification

Profil

Niveau académique : Bac + 5 et/ou forte expérience de management technique
Expérience dans le domaine d’activité de fabrication nucléaire de 2 ans souhaitée
Connaissance de l’environnement et des processus industriels

Localisation du poste
Localisation du poste

France, Bourgogne-Franche-Comté, Saône et loire (71)
Site

Saint Marcel
Déplacements

Non
Durée du contrat en mois

12
Critères candidat
Niveau d'études min. requis

Bac+5
Niveau d'expérience min. requis

1ère expérience (1 à 5 ans)
Niveau d'emploi

Ingénieur & Cadre
Ce poste est-il ouvert aux candidats en situation de handicap ?

Conformément aux engagements pris par Framatome en faveur de l'accueil et de l'intégration des personnes en situation de handicap, cet emploi est ouvert à toutes et à tous sous réserve de l'accord de la médecine du travail
Informations additionnelles
Poste soumis à enquête administrative

Oui
Poste autorisant le dépistage des stupéfiants dans le cadre de la prévention des addictions

Oui
Poste soumis à autorisation au titre du contrôle des exportations

Non",
https://fr.indeed.com/viewjob?jk=f4319232c212a2a0,TECHNICIEN,CDD,Groupe SEB,70,Bourgogne-Franche-Comté,"La filiale SEB International Service (SIS) est en charge de la gestion du SAV et des pièces détachées / accessoires pour l’ensemble des marques du Groupe SEB.
Dans le cadre d'un remplacement temporaire pouvant s'étendre sur plusieurs mois, nous recherchons un(e) Technicien(ne) SAV – Gestionnaire des données Techniques afin de rejoindre notre site de 120 personnes basé à Faucogney et la Mer (70), à mi-chemin entre Belfort/Vesoul et Remiremont, à partir de janvier 2021.
En relation avec les Techniciens Documentation Technique, le Responsable Technique et les services techniques de nos usines vous aurez pour missions principales :
Administrer les dossiers SAV au travers du logiciel de gestion électronique documentaire : vue éclatée, schéma électrique, note d’information, manuel de réparation, visuel produit…
Création et maintenance des articles (Piéces détachées, outillage, accessoires, produits finis…) dans les bases de données (Pi2 & SAP),
Supporter la mise en place de l’indice de réparabilité gouvernemental sur la famille des aspirateurs : https://www.ecologie.gouv.fr/indice-reparabilite

De formation supérieure (BTS – DUT - License) dans un domaine technique ou dans la gestion de données associant une appétence pour les sujets techniques, vous êtes à l’aise avec le traitement des données, les chiffres et doté(e) de compétences en bricolage/réparation/démontage de produits.
Vous disposez idéalement d’une première expérience sur un poste aillant les aspects technique & administratif, vous maitrisez un ERP (Idéalement SAP) et outils bureautiques (Excel, World, Outlook & Teams).
Doté d’une bonne capacité rédactionnelle, d’un sens des priorités et de l’organisation, vous êtes rigoureux(se), curieux(se) et polyvalent(e). Evoluant dans un environnement dynamique, votre agilité et votre capacité d’adaptation sont de véritables atouts (Le poste pouvant être amené à évoluer sur certaines missions). Vous appréciez également le travail en équipe et faites preuve d’une bonne communication et êtes force de proposition.
Une connaissance des produits du petit électroménager et des notions d’Anglais sont un plus.",
https://fr.indeed.com/viewjob?jk=e6bb9a9999aa8201,DATA ANALYSTE,CDI,ATOL Conseils et Développements,21,Bourgogne-Franche-Comté,"Nous pensons que l’informatique peut transformer positivement les façons de travailler, l’interaction entre les utilisateurs et la société. Les projets que nous concevons, réalisons, exploitons pour nos clients doivent être porteurs de valeur ajoutée. Nous mettons en œuvre une organisation agile et créative pour répondre à ces enjeux avec des équipes à taille humaine, fortement autonomes et engagées pour relever les challenges des projets de nos clients.
Convivial, chaleureux et dynamique, notre environnement de travail s’imprègne d’une culture d’entreprise forte et bienveillante. Positionné sur des solutions open-source, nos collaborateurs sont associés à la prise de décision et aux choix techniques des projets. Ainsi, nous prônons la confiance et la prise d’initiative de nos talents. Nous leur offrons également un parcours d’intégration avec des formations animées par nos leaders techniques et un accompagnement dans la gestion de leurs carrières vers l'évolution professionnelle qu'ils auront choisie.
Présentation du poste
Dans le cadre de notre développement, nous recherchons un.e Data Analyst, afin de participer à nos projets Data.
Rattaché.e au responsable d’équipe, vous animez et conduisez les projets de mise en œuvre de solutions décisionnelles au sein des systèmes d'informations de nos clients.
Vos missions :
Recueil et analyse des besoins : ateliers fonctionnels, spécifications, maquettage
Conception de Data Warehouse & Data Lake
Développement de traitements de préparation / intégration des données
Mise en place de tableaux de bords et rapports dans les solutions BI & Dataviz
Votre profil
De formation supérieure en informatique ou équivalent, vous justifiez d'une expérience réussie de minimum 5 ans sur un même type de poste.
Vous maitrisez les concepts de l’informatique décisionnelle : ETL, entrepôts de données, solutions décisionnelles et analytiques
Vous êtes autonome sur une ou plusieurs technologies ETL (Talend, PDI, Stambia, ...) et/ou plates-formes décisionnelles (DigDash, Qlik Sense, Tableau, Power BI, ...).
La maîtrise des bases de données et du langage SQL est indispensable.
Curieux.se, autonome et rigoureux.se, vous disposez d'une bonne capacité à animer des ateliers et réunions ainsi que défendre les solutions que vous aurez contribué à élaborer.
Votre sens du service et votre aisance relationnelle participent au succès des projets et à la construction de relations client durables.
Intégré.e à une équipe soudée et expérimentée, vous contribuez à l’énergie et la dynamique qui anime le pôle Data.
Informations complémentaires
Type de poste : CDI
Rémunération : selon profil
Poste basé à Gevrey-Chambertin (proximité de Dijon)",
https://fr.indeed.com/viewjob?jk=66d83ac11a3d3086,DATA INGENIEUR,CDI,ISOFT,0,Bourgogne-Franche-Comté,"Critères de l'offre
Ingénieur support data (H/F) , Data scientist (H/F)
Saint-Aubin (39)
CDI
Temps Plein
Secteur : ESN, Editeurs de logiciel, Services informatiques
Expérience requise : 1-2 ans
Relationnel , Travail en équipe , Innovation, Créativité
Niveau d'études : Bac+5 , Bac+5, type DEA - DESS , Bac+5, Master - Magistère , Doctorat
Aucun déplacement à prévoir
Télétravail occasionnel accepté
L'entreprise : ISOFT
Depuis plus de 30 ans, ISoft fournit une usine de Datascience basée sur l'Intelligence Artificielle et le Machine Learning.

La technologie d'ISoft se distingue par ses capacités d'analyse en temps réel inégalées, combinées à une grande facilité d'utilisation tant pour les utilisateurs métier que pour les équipes informatiques. Avec une très grande expérience dans le Machine Learning et l'Intelligence Artificielle, ISoft a encapsulé des années de connaissances solides et éprouvées, permettant au secteur bancaire, aux télécommunications, aux compagnies d'assurance, aux organismes gouvernementaux et aux institutions européennes une gestion plus rapide et améliorée dans l’exploitation de leurs Datas.

FraudManager, l’un des modules principaux de cette Usine, est dédié à la lutte contre la fraude aux paiements pour les banques, institutions financières et Fintech, et permet à 4 des 10 premières banques européennes de disposer du meilleur outil de prévention de la criminalité financière avec des performances inégalées et le plus haut niveau de productivité.

Modulaire et sur-mesure, chaque Industrie et chaque Utilisateur saura trouver en Isoft l’outil le plus adapté à ses besoins et bénéficier de la puissance de l’Usine la plus performante du marché.


Description du poste
Au sein de l’équipe R&D & Statistiques, vous serez en charge des modèles de lutte contre la fraude et des projets de R&D liés à la modélisation des évènements rares. Vous participerez également au développement et à l’amélioration de nos produits de Data engineering.

Vous participerez à l’accompagnement et la formation de nos utilisateurs dans la mise en œuvre de leurs projets de Data engineering tant d’un point de vue technique que méthodologique.

Poste à forte composante veille et R&D, vous serez chargé(e) du suivi de l’état de l’art scientifique et technologique en data engineering, en particulier dans le domaine de la modélisation d’évènements rares et de la lutte contre la fraude.

En tant qu’expert métier de la lutte contre la fraude, vous réaliserez une veille continue sur l’univers des paiements et de la lutte contre la fraude. Vous évaluerez, challengerez et implémenterez les dernières avancées sur ces sujets.

Vous interviendrez également sur des projets d’analyse de très gros jeux de données clients, et participerez aux présentations de nos travaux.

Laissant une part importante à la veille technologique et la recherche fondamentale, nous recherchons une personne souhaitant rejoindre une PME dynamique et prête à prendre en charge la mise en œuvre de projets de lutte contre la fraude, intéressée tant par les statistiques que les nouvelles technologies et le métier de la lutte contre la fraude.

Description du profil
De formation bac+5 ou doctorat

La connaissance du monde des paiements et de la lutte contre la fraude serait un plus

Dynamique, autonome et créatif, vous aimez gérer de bout en bout vos projets, travailler en équipe et partager vos réflexions

Vous êtes méthodique et avez l’esprit analytique, vous savez prendre le recul vous permettant d’avoir une vision globale des solutions

Vous savez anticiper et être force de proposition

Salaire et avantages
Salaire : Salaire selon profil

Référence : AA0453DL",
https://fr.indeed.com/viewjob?jk=421dcb07f775c202,DATA MANAGER,CDI,COMPTOIR DES FERS,71,Bourgogne-Franche-Comté,"Votre Mission
Participer à la récolte et à l’organisation de la donnée produit pour la restituer sur les différents supports web et print
LINKEDIN #LI-DNI
Votre Profil
Très bonne maitrise de l'outil informatique en généralBac scientifique + 2 minimumMaitrise de l’anglais nécessaire pour échanger au sein d’un groupe européenQualités relationnellesRigueur et sens de l’organisation

AVANTAGES LIES AU POSTE :

Rattachement au Responsable du Service MarketingTravail en équipeEvolution possible35h du lundi au vendredi

AVANTAGES ENTREPRISE :

Prime de participationPrime intéressementComité Social et EconomiqueMutuelle d'entreprise avec choix d'options possibles1% logement: Action LogementFormation au poste assurée
Comment Postuler
Ce poste vous intéresse ?
Merci de nous faire parvenir votre candidature (CV + lettre de motivation)",
https://fr.indeed.com/viewjob?jk=6c3bbb02912cecef,DATA MANAGER,CDI,Alstom,71,Bourgogne-Franche-Comté,"Nous créons des innovations intelligentes pour relever les défis de la mobilité d’aujourd'hui et de demain. Nous concevons et fabriquons une gamme complète de systèmes de transport, des trains à grande vitesse aux bus électriques et trains sans conducteur, en passant par les solutions d'infrastructure, de signalisation et de mobilité digitale. Nous rejoindre, c’est intégrer une communauté internationale de plus 75000 personnes qui se consacrent à la résolution de problèmes de mobilité concrets et à la réalisation de projets internationaux ayant un impact local durable.

Notre site de Bourgogne (730 salariés), Alstom Le Creusot, situé à 1h20 de Paris et 40 min de Lyon en TGV, est Centre d'excellence en matière de conception et de fabrication de bogies (châssis, roues, essieux, freins) pour les TGV, trams, trains, métros en France et dans le monde.

Dans le cadre d'un remplacement, nous recherchons un(e) Data Manager, Digital Manufacturing Leader H/F

Objectifs du poste :
Assurer la coordination, le support des utilisateurs et la bonne utilisation des outils informatiques en lien avec les processus industriels, participer activement à l’amélioration continue des méthodes de travail pour l’ensemble des équipes de la Supply Chain, Sourcing, Manufacturing, Industralisation et Réparations.

Le responsable de la cellule IPDM (Industrial Process Data Management) propose des solutions pour la suppression des taches à non-valeur ajoutée dans les systèmes d’informations. Il participe également activement à la digitalisation des tâches manuelles et répétables.

Responsabilités spécifiques :
Manager et coordonner l’ensemble des KU SAP et AOS (management direct de 5 collaborateurs)

Assurer la pérénnité de l'utilisation des outils SAP et AOS au sein de l'organisation

Proposer et organiser des formations SAP et AOS

Développer et documenter des méthodes des travail SAP et AOS pour supprimer les tâches à non-valeur ajouté

Gérer les droits d’accès et autorisations des utilisateurs sur SAP et AOS

Coordonner l’amélioration des process

Assurer l’intégrité et la qualité des données gérées sur les applications et celles transmises par les interfaces communiquant avec SAP

Avoir un rôle de conseil auprès des utilisateurs et/ou Responsable de Département sur les outils

Possibilités des applications à sa charge ainsi que les outils informatiques SAP orientés aux méthodes de travail

Piloter les demandes d’évolution des applications et assurer le suivi des demandes jusqu’à la mise en production

Organiser la démarche d’amélioration continue sur les outils informatiques

Piloter les changements d’outils et les tests de validations

Piloter et animer la roadmap d’amélioration Supply Chain

Votre profil :
De formation Bac+5 Ingénieur en génie industriel, supply chain ou généraliste ;

Vous bénéficiez de 5 années minimum d'expérience dans le milieu industriel ou logistique

Vous avez une expérience conséquente en pilotage d'ERP (idéalement SAP)

Vous maitrisez les flux industriels et vous avez une solide connaissance des principes et outil de l'amélioration continue ;

Vous avez de bonnes connaissances des outils de gestion de projet IT ;

Vous avez une très bonne maitrise de l'outil informatique (SAP, Excel) ;

Vous êtes une bonne maîtrise de l'Anglais ;

Vous êtes acteur/actrice du changement, à l'écoute des besoins utilisateurs, doté d'un bon relationnel et de capacité de communication #LI-MD2

Les engagements de notre entreprise se fondent sur une culture agile, inclusive et responsable qui offre à des personnes de tout horizon l'opportunité de se développer, d'apprendre et de progresser tout au long de leur carrière.

Nous encourageons nos salariés à réaliser pleinement leur potentiel, tout en leur accordant l'estime et le respect dus à chaque individu",
